"match_id","year","ElapsedTime","SetNo","GameNo","PointNumber","player1","player2","ServeNumber","ServeIndicator","PointWinner","ServeWidth","ServeDepth","RallyCount","P1DistanceRun","P2DistanceRun","P1Score","P2Score","state","GameWinner","serving_player_won","speed_ratio","importance","P1BreakPoint","P2BreakPoint","P1GamesWon","P2GamesWon","P1Ace","P2Ace","P1DoubleFault","P2DoubleFault","Speed_MPH","player1_name","player2_name","player1_avg_welo","player2_avg_welo","ElapsedSeconds"
"2017-wimbledon-2132",2017,"0:02:15",1,1,5,"Timea Babos","Caroline Wozniacki",1,1,2,"W","CTL",3,10.546,10.371,"0","0","0-0",2,0,0.871953578336557,23.09,0,0,0,1,0,0,0,0,92,"babos t.","wozniacki c.",1500,1500,135
"2017-wimbledon-2132",2017,"0:03:05",1,2,6,"Timea Babos","Caroline Wozniacki",1,1,2,"W","CTL",2,1.657,5.182,"0","15","0-15",0,0,0.976208897485493,34.74,0,0,0,1,0,0,0,0,103,"babos t.","wozniacki c.",1500,1500,185
"2017-wimbledon-2132",2017,"0:03:26",1,2,7,"Timea Babos","Caroline Wozniacki",1,1,1,"W","CTL",5,7.864,15.026,"15","15","15-15",0,1,1.05203094777563,30.02,0,0,0,1,0,0,0,0,111,"babos t.","wozniacki c.",1500,1500,206
"2017-wimbledon-2132",2017,"0:03:53",1,2,8,"Timea Babos","Caroline Wozniacki",1,1,1,"C","NCTL",11,26.843,23.931,"30","15","30-15",0,1,1.0899419729207,20.17,0,0,0,1,0,0,0,0,115,"babos t.","wozniacki c.",1500,1500,233
"2017-wimbledon-2132",2017,"0:04:29",1,2,9,"Timea Babos","Caroline Wozniacki",2,1,1,"C","NCTL",5,7.407,12.725,"40","15","40-15",0,1,0.871953578336557,8.11,0,0,0,1,0,0,0,0,92,"babos t.","wozniacki c.",1500,1500,269
"2017-wimbledon-2132",2017,"0:05:31",1,2,10,"Timea Babos","Caroline Wozniacki",1,2,1,"B","NCTL",9,33.943,25.36,"0","0","0-0",1,0,1.09170305676856,23.09,0,0,1,1,0,0,0,0,110,"babos t.","wozniacki c.",1500,1500,331
"2017-wimbledon-2132",2017,"0:06:20",1,3,11,"Timea Babos","Caroline Wozniacki",1,2,2,"W","CTL",5,21.817,21.334,"0","15","15-0",0,1,0.93290988487495,15.93,0,0,1,1,0,0,0,0,94,"babos t.","wozniacki c.",1500,1500,380
"2017-wimbledon-2132",2017,"0:06:54",1,3,12,"Timea Babos","Caroline Wozniacki",2,2,1,"BC","NCTL",2,3.777,2.64,"15","15","15-15",0,0,0.813815005954744,30.02,0,0,1,1,0,0,0,0,82,"babos t.","wozniacki c.",1500,1500,414
"2017-wimbledon-2132",2017,"0:07:30",1,3,13,"Timea Babos","Caroline Wozniacki",2,2,2,"BW","CTL",3,8.34,8.03,"15","30","30-15",0,1,0.843588725684795,20.17,0,0,1,1,0,0,0,0,85,"babos t.","wozniacki c.",1500,1500,450
"2017-wimbledon-2132",2017,"0:08:11",1,3,14,"Timea Babos","Caroline Wozniacki",1,2,2,"BW","NCTL",15,39.542,36.043,"15","40","40-15",0,1,1.02223104406511,8.11,0,0,1,1,0,0,0,0,103,"babos t.","wozniacki c.",1500,1500,491
"2017-wimbledon-2132",2017,"0:08:58",1,3,15,"Timea Babos","Caroline Wozniacki",1,1,2,"B","CTL",7,21.815,9.953,"0","0","0-0",2,0,0.976208897485493,23.09,0,0,1,2,0,0,0,0,103,"babos t.","wozniacki c.",1500,1500,538
"2017-wimbledon-2132",2017,"0:10:50",1,4,16,"Timea Babos","Caroline Wozniacki",1,1,1,"BC","NCTL",3,8.76,6.507,"15","0","15-0",0,1,1.07098646034816,15.93,0,0,1,2,0,0,0,0,113,"babos t.","wozniacki c.",1500,1500,650
"2017-wimbledon-2132",2017,"0:11:10",1,4,17,"Timea Babos","Caroline Wozniacki",1,1,1,"C","NCTL",9,17.346,27.457,"30","0","30-0",0,1,1.0615087040619,8.6,0,0,1,2,0,0,0,0,112,"babos t.","wozniacki c.",1500,1500,670
"2017-wimbledon-2132",2017,"0:11:44",1,4,18,"Timea Babos","Caroline Wozniacki",1,1,1,"BC","NCTL",7,15.905,18.915,"40","0","40-0",0,1,1.09941972920696,2.53,0,0,1,2,0,0,0,0,116,"babos t.","wozniacki c.",1500,1500,704
"2017-wimbledon-2132",2017,"0:12:13",1,4,19,"Timea Babos","Caroline Wozniacki",2,2,1,"BW","CTL",7,18.157,18.073,"0","0","0-0",1,0,0.863437872171497,23.09,0,0,2,2,0,0,0,0,87,"babos t.","wozniacki c.",1500,1500,733
"2017-wimbledon-2132",2017,"0:13:22",1,5,20,"Timea Babos","Caroline Wozniacki",1,2,1,"W","CTL",20,44.773,38.057,"15","0","0-15",0,0,0.982532751091703,34.74,0,0,2,2,0,0,0,0,99,"babos t.","wozniacki c.",1500,1500,802
"2017-wimbledon-2132",2017,"0:14:14",1,5,21,"Timea Babos","Caroline Wozniacki",1,2,2,"BC","NCTL",3,5.727,5.633,"15","15","15-15",0,1,0.972608177848353,30.02,0,0,2,2,0,0,0,0,98,"babos t.","wozniacki c.",1500,1500,854
"2017-wimbledon-2132",2017,"0:14:43",1,5,22,"Timea Babos","Caroline Wozniacki",1,2,2,"BC","NCTL",7,15.718,12.456,"15","30","30-15",0,1,1.05200476379516,20.17,0,0,2,2,0,0,0,0,106,"babos t.","wozniacki c.",1500,1500,883
"2017-wimbledon-2132",2017,"0:15:20",1,5,23,"Timea Babos","Caroline Wozniacki",1,2,2,"B","NCTL",9,28.516,19.144,"15","40","40-15",0,1,0.992457324335054,8.11,0,0,2,2,0,0,0,0,100,"babos t.","wozniacki c.",1500,1500,920
"2017-wimbledon-2132",2017,"0:15:56",1,5,24,"Timea Babos","Caroline Wozniacki",1,1,2,"BW","NCTL",1,0.841,1.652,"0","0","0-0",2,0,0.881431334622824,23.09,0,0,2,3,0,0,0,0,93,"babos t.","wozniacki c.",1500,1500,956
"2017-wimbledon-2132",2017,"0:17:32",1,6,25,"Timea Babos","Caroline Wozniacki",2,1,2,"BW","NCTL",4,7.566,11.429,"0","15","0-15",0,0,0.900386847195358,34.74,0,0,2,3,0,0,0,0,95,"babos t.","wozniacki c.",1500,1500,1052
"2017-wimbledon-2132",2017,"0:18:11",1,6,26,"Timea Babos","Caroline Wozniacki",2,1,2,"B","NCTL",4,7.891,13.009,"0","30","0-30",0,0,0.843520309477756,41.98,0,0,2,3,0,0,0,0,89,"babos t.","wozniacki c.",1500,1500,1091
"2017-wimbledon-2132",2017,"0:19:01",1,6,27,"Timea Babos","Caroline Wozniacki",1,1,2,"BW","NCTL",2,3.397,7.667,"0","40","0-40",0,0,0.938297872340425,30.75,0,0,2,3,0,0,0,0,99,"babos t.","wozniacki c.",1500,1500,1141
"2017-wimbledon-2132",2017,"0:19:26",1,6,28,"Timea Babos","Caroline Wozniacki",1,1,1,"BC","NCTL",1,9.152,5.245,"15","40","15-40",0,1,1.01411992263056,48.5,0,1,2,3,0,0,0,0,107,"babos t.","wozniacki c.",1500,1500,1166
"2017-wimbledon-2132",2017,"0:19:54",1,6,29,"Timea Babos","Caroline Wozniacki",2,2,2,"BW","NCTL",8,19.555,15.069,"0","0","0-0",2,1,0.883287018658198,23.09,0,1,2,4,0,0,0,0,89,"babos t.","wozniacki c.",1500,1500,1194
"2017-wimbledon-2132",2017,"0:21:07",1,7,30,"Timea Babos","Caroline Wozniacki",1,2,1,"BW","NCTL",2,5.999,5.364,"15","0","0-15",0,0,0.93290988487495,34.74,0,0,2,4,0,0,0,0,94,"babos t.","wozniacki c.",1500,1500,1267
"2017-wimbledon-2132",2017,"0:21:40",1,7,31,"Timea Babos","Caroline Wozniacki",1,2,2,"C","NCTL",5,12.668,13.131,"15","15","15-15",0,1,0.942834458118301,30.02,0,0,2,4,0,0,0,0,95,"babos t.","wozniacki c.",1500,1500,1300
"2017-wimbledon-2132",2017,"0:22:12",1,7,32,"Timea Babos","Caroline Wozniacki",1,2,1,"C","CTL",4,19.941,23.43,"30","15","15-30",0,0,1.02223104406511,46.55,0,0,2,4,0,0,0,0,103,"babos t.","wozniacki c.",1500,1500,1332
"2017-wimbledon-2132",2017,"0:22:42",1,7,33,"Timea Babos","Caroline Wozniacki",1,2,1,"BW","NCTL",2,8.027,2.406,"40","15","15-40",0,0,1.02223104406511,48.5,0,0,2,4,0,0,0,0,103,"babos t.","wozniacki c.",1500,1500,1362
"2017-wimbledon-2132",2017,"0:23:04",1,7,34,"Timea Babos","Caroline Wozniacki",1,2,2,"BW","NCTL",7,24.608,15.892,"40","30","30-40",0,1,0.93290988487495,76.33,1,0,2,4,0,0,0,0,94,"babos t.","wozniacki c.",1500,1500,1384
"2017-wimbledon-2132",2017,"0:23:35",1,7,35,"Timea Babos","Caroline Wozniacki",1,1,1,"C","CTL",4,8.226,8.181,"0","0","0-0",1,1,0.928820116054159,23.09,1,0,3,4,0,0,0,0,98,"babos t.","wozniacki c.",1500,1500,1415
"2017-wimbledon-2132",2017,"0:25:20",1,8,36,"Timea Babos","Caroline Wozniacki",1,1,1,"B","NCTL",3,9.264,4.472,"15","0","15-0",0,1,1.04255319148936,15.93,0,0,3,4,0,0,0,0,110,"babos t.","wozniacki c.",1500,1500,1520
"2017-wimbledon-2132",2017,"0:25:43",1,8,37,"Timea Babos","Caroline Wozniacki",1,1,1,"C","CTL",11,26.814,38.471,"30","0","30-0",0,1,1.02359767891683,8.6,0,0,3,4,0,0,0,0,108,"babos t.","wozniacki c.",1500,1500,1543
"2017-wimbledon-2132",2017,"0:26:23",1,8,38,"Timea Babos","Caroline Wozniacki",1,1,1,"B","NCTL",3,9.965,7.047,"40","0","40-0",0,1,1.0615087040619,2.53,0,0,3,4,0,0,0,0,112,"babos t.","wozniacki c.",1500,1500,1583
"2017-wimbledon-2132",2017,"0:26:50",1,8,39,"Timea Babos","Caroline Wozniacki",2,1,2,"B","NCTL",2,8.086,5.124,"40","15","40-15",0,0,0.843520309477756,8.11,0,0,3,4,0,0,0,0,89,"babos t.","wozniacki c.",1500,1500,1610
"2017-wimbledon-2132",2017,"0:27:25",1,8,40,"Timea Babos","Caroline Wozniacki",2,1,2,"W","NCTL",2,3.469,2.106,"40","30","40-30",0,0,0.890909090909091,23.67,0,0,3,4,0,0,0,0,94,"babos t.","wozniacki c.",1500,1500,1645
"2017-wimbledon-2132",2017,"0:28:07",1,8,41,"Timea Babos","Caroline Wozniacki",1,2,1,"B","CTL",1,3.551,3.305,"0","0","0-0",1,0,1.13140134974196,23.09,0,0,4,4,0,0,0,0,114,"babos t.","wozniacki c.",1500,1500,1687
"2017-wimbledon-2132",2017,"0:28:51",1,9,42,"Timea Babos","Caroline Wozniacki",2,2,1,"BW","NCTL",2,6.596,4.433,"15","0","0-15",0,0,0.833664152441445,34.74,0,0,4,4,0,0,0,0,84,"babos t.","wozniacki c.",1500,1500,1731
"2017-wimbledon-2132",2017,"0:29:26",1,9,43,"Timea Babos","Caroline Wozniacki",1,2,2,"BC","NCTL",5,11.428,6.308,"15","15","15-15",0,1,0.962683604605002,30.02,0,0,4,4,0,0,0,0,97,"babos t.","wozniacki c.",1500,1500,1766
"2017-wimbledon-2132",2017,"0:29:54",1,9,44,"Timea Babos","Caroline Wozniacki",1,2,1,"C","NCTL",2,8.351,11.376,"30","15","15-30",0,0,1.04208019055181,46.55,0,0,4,4,0,0,0,0,105,"babos t.","wozniacki c.",1500,1500,1794
"2017-wimbledon-2132",2017,"0:30:24",1,9,45,"Timea Babos","Caroline Wozniacki",1,2,2,"BW","NCTL",3,12.443,8.201,"30","30","30-30",0,1,1.04208019055181,43.39,0,0,4,4,0,0,0,0,105,"babos t.","wozniacki c.",1500,1500,1824
"2017-wimbledon-2132",2017,"0:30:49",1,9,46,"Timea Babos","Caroline Wozniacki",1,2,2,"BW","CTL",1,0.678,1.254,"30","40","40-30",0,1,1.01230647082175,23.67,0,0,4,4,0,0,0,0,102,"babos t.","wozniacki c.",1500,1500,1849
"2017-wimbledon-2132",2017,"0:31:27",1,9,47,"Timea Babos","Caroline Wozniacki",1,2,1,"BW","NCTL",6,19.047,10.643,"40","40","40-40",0,0,1.0023818975784,43.65,0,0,4,4,0,0,0,0,101,"babos t.","wozniacki c.",1500,1500,1887
"2017-wimbledon-2132",2017,"0:31:58",1,9,48,"Timea Babos","Caroline Wozniacki",1,2,2,"C","NCTL",3,13.942,20.186,"40","AD","AD-40",0,1,1.06192933703851,23.67,0,0,4,4,0,0,0,0,107,"babos t.","wozniacki c.",1500,1500,1918
"2017-wimbledon-2132",2017,"0:32:26",1,9,49,"Timea Babos","Caroline Wozniacki",1,1,2,"BC","NCTL",1,0.933,2.197,"0","0","0-0",2,0,0.957253384912959,23.09,0,0,4,5,0,0,0,0,101,"babos t.","wozniacki c.",1500,1500,1946
"2017-wimbledon-2132",2017,"0:34:16",1,10,50,"Timea Babos","Caroline Wozniacki",2,1,2,"BC","NCTL",4,16.045,12.402,"0","15","0-15",0,0,0.815087040618956,34.74,0,0,4,5,0,0,0,0,86,"babos t.","wozniacki c.",1500,1500,2056
"2017-wimbledon-2132",2017,"0:34:53",1,10,51,"Timea Babos","Caroline Wozniacki",1,1,2,"BC","NCTL",4,8.704,10.421,"0","30","0-30",0,0,0.976208897485493,41.98,0,0,4,5,0,0,0,0,103,"babos t.","wozniacki c.",1500,1500,2093
"2017-wimbledon-2132",2017,"0:35:22",1,10,52,"Timea Babos","Caroline Wozniacki",1,1,1,"C","CTL",1,1.257,1.854,"15","30","15-30",0,1,1.12785299806576,46.55,0,0,4,5,1,0,0,0,119,"babos t.","wozniacki c.",1500,1500,2122
"2017-wimbledon-2132",2017,"0:35:52",1,10,53,"Timea Babos","Caroline Wozniacki",1,1,2,"C","CTL",4,12.877,9.096,"15","40","15-40",0,0,1.01411992263056,48.5,0,0,4,5,0,0,0,0,107,"babos t.","wozniacki c.",1500,1500,2152
"2017-wimbledon-2132",2017,"0:36:41",1,10,54,"Timea Babos","Caroline Wozniacki",1,1,1,"W","CTL",1,1.238,0.657,"30","40","30-40",0,1,0.938297872340425,76.33,0,1,4,5,1,0,0,0,99,"babos t.","wozniacki c.",1500,1500,2201
"2017-wimbledon-2132",2017,"0:37:14",1,10,55,"Timea Babos","Caroline Wozniacki",1,2,2,"W","CTL",2,5.729,6.374,"0","0","0-0",2,1,1.16117506947201,23.09,0,1,4,6,0,0,0,0,117,"babos t.","wozniacki c.",1500,1500,2234
"2017-wimbledon-2132",2017,"0:39:39",2,1,56,"Timea Babos","Caroline Wozniacki",2,2,1,"BW","NCTL",6,20.127,18.657,"15","0","0-15",0,0,0.793965859468043,34.74,0,0,0,0,0,0,0,0,80,"babos t.","wozniacki c.",1500,1500,2379
"2017-wimbledon-2132",2017,"0:40:23",2,1,57,"Timea Babos","Caroline Wozniacki",2,2,1,"C","NCTL",4,8.471,5.664,"30","0","0-30",0,0,0.714569273521239,41.98,0,0,0,0,0,0,0,0,72,"babos t.","wozniacki c.",1500,1500,2423
"2017-wimbledon-2132",2017,"0:41:07",2,1,58,"Timea Babos","Caroline Wozniacki",2,2,1,"BW","NCTL",2,2.145,3.995,"40","0","0-40",0,0,0.853513298928146,30.75,0,0,0,0,0,0,0,0,86,"babos t.","wozniacki c.",1500,1500,2467
"2017-wimbledon-2132",2017,"0:41:56",2,1,59,"Timea Babos","Caroline Wozniacki",1,1,1,"W","CTL",2,13.407,10.281,"0","0","0-0",1,1,0.957253384912959,23.09,1,0,1,0,0,0,0,0,101,"babos t.","wozniacki c.",1500,1500,2516
"2017-wimbledon-2132",2017,"0:42:48",2,2,60,"Timea Babos","Caroline Wozniacki",1,1,1,"W","CTL",3,12.673,14.2,"15","0","15-0",0,1,0.947775628626693,15.93,0,0,1,0,0,0,0,0,100,"babos t.","wozniacki c.",1500,1500,2568
"2017-wimbledon-2132",2017,"0:43:13",2,2,61,"Timea Babos","Caroline Wozniacki",1,1,2,"B","NCTL",4,9.985,12.76,"15","15","15-15",0,0,1.0899419729207,30.02,0,0,1,0,0,0,0,0,115,"babos t.","wozniacki c.",1500,1500,2593
"2017-wimbledon-2132",2017,"0:43:39",2,2,62,"Timea Babos","Caroline Wozniacki",1,1,1,"C","CTL",11,26.874,40.174,"30","15","30-15",0,1,1.07098646034816,20.17,0,0,1,0,0,0,0,0,113,"babos t.","wozniacki c.",1500,1500,2619
"2017-wimbledon-2132",2017,"0:44:26",2,2,63,"Timea Babos","Caroline Wozniacki",1,1,2,"C","CTL",4,9.417,12.903,"30","30","30-30",0,0,1.00464216634429,43.39,0,0,1,0,0,0,0,0,106,"babos t.","wozniacki c.",1500,1500,2666
"2017-wimbledon-2132",2017,"0:44:55",2,2,64,"Timea Babos","Caroline Wozniacki",1,1,1,"BC","NCTL",5,8.309,10.262,"40","30","40-30",0,1,1.01411992263056,23.67,0,0,1,0,0,0,0,0,107,"babos t.","wozniacki c.",1500,1500,2695
"2017-wimbledon-2132",2017,"0:45:23",2,2,65,"Timea Babos","Caroline Wozniacki",1,2,1,"W","NCTL",3,14.06,13.859,"0","0","0-0",1,0,1.10162763001191,23.09,0,0,2,0,0,0,0,0,111,"babos t.","wozniacki c.",1500,1500,2723
"2017-wimbledon-2132",2017,"0:46:05",2,3,66,"Timea Babos","Caroline Wozniacki",1,2,1,"W","CTL",8,27.217,31.46,"15","0","0-15",0,0,0.893211591901548,34.74,0,0,2,0,0,0,0,0,90,"babos t.","wozniacki c.",1500,1500,2765
"2017-wimbledon-2132",2017,"0:46:52",2,3,67,"Timea Babos","Caroline Wozniacki",1,2,2,"BC","NCTL",5,12.596,12.587,"15","15","15-15",0,1,0.843588725684795,30.02,0,0,2,0,0,0,0,0,85,"babos t.","wozniacki c.",1500,1500,2812
"2017-wimbledon-2132",2017,"0:47:23",2,3,68,"Timea Babos","Caroline Wozniacki",1,2,2,"C","NCTL",1,4.447,3.419,"15","30","30-15",0,1,0.992457324335054,20.17,0,0,2,0,0,0,0,0,100,"babos t.","wozniacki c.",1500,1500,2843
"2017-wimbledon-2132",2017,"0:47:47",2,3,69,"Timea Babos","Caroline Wozniacki",2,2,2,"B","NCTL",7,16.206,14.995,"15","40","40-15",0,1,0.74434299325129,8.11,0,0,2,0,0,0,0,0,75,"babos t.","wozniacki c.",1500,1500,2867
"2017-wimbledon-2132",2017,"0:48:30",2,3,70,"Timea Babos","Caroline Wozniacki",1,1,2,"B","CTL",1,1.669,2.821,"0","0","0-0",2,0,0.966731141199226,23.09,0,0,2,1,0,0,0,0,102,"babos t.","wozniacki c.",1500,1500,2910
"2017-wimbledon-2132",2017,"0:50:10",2,4,71,"Timea Babos","Caroline Wozniacki",1,1,1,"W","NCTL",3,3.871,10.526,"15","0","15-0",0,1,0.919342359767892,15.93,0,0,2,1,0,0,0,0,97,"babos t.","wozniacki c.",1500,1500,3010
"2017-wimbledon-2132",2017,"0:50:29",2,4,72,"Timea Babos","Caroline Wozniacki",1,1,1,"C","NCTL",1,3.191,4.149,"30","0","30-0",0,1,0.957253384912959,8.6,0,0,2,1,0,0,0,0,101,"babos t.","wozniacki c.",1500,1500,3029
"2017-wimbledon-2132",2017,"0:50:54",2,4,73,"Timea Babos","Caroline Wozniacki",1,1,1,"B","NCTL",9,23.105,24.011,"40","0","40-0",0,1,0.852998065764023,2.53,0,0,2,1,0,0,0,0,90,"babos t.","wozniacki c.",1500,1500,3054
"2017-wimbledon-2132",2017,"0:51:30",2,4,74,"Timea Babos","Caroline Wozniacki",1,2,1,"C","NCTL",1,0.94,1.71,"0","0","0-0",1,0,1.05200476379516,23.09,0,0,3,1,1,0,0,0,106,"babos t.","wozniacki c.",1500,1500,3090
"2017-wimbledon-2132",2017,"0:52:05",2,5,75,"Timea Babos","Caroline Wozniacki",1,2,2,"BW","NCTL",3,10.287,8.102,"0","15","15-0",0,1,0.913060738388249,15.93,0,0,3,1,0,0,0,0,92,"babos t.","wozniacki c.",1500,1500,3125
"2017-wimbledon-2132",2017,"0:52:30",2,5,76,"Timea Babos","Caroline Wozniacki",1,2,2,"C","CTL",1,2.16,0.766,"0","30","30-0",0,1,0.982532751091703,8.6,0,0,3,1,0,1,0,0,99,"babos t.","wozniacki c.",1500,1500,3150
"2017-wimbledon-2132",2017,"0:52:48",2,5,77,"Timea Babos","Caroline Wozniacki",1,2,2,"C","CTL",1,0.823,0.685,"0","40","40-0",0,1,1.02223104406511,2.53,0,0,3,1,0,1,0,0,103,"babos t.","wozniacki c.",1500,1500,3168
"2017-wimbledon-2132",2017,"0:53:06",2,5,78,"Timea Babos","Caroline Wozniacki",2,2,1,"BC","NCTL",2,2.243,3.3,"15","40","40-15",0,0,0.883287018658198,8.11,0,0,3,1,0,0,0,0,89,"babos t.","wozniacki c.",1500,1500,3186
"2017-wimbledon-2132",2017,"0:53:39",2,5,79,"Timea Babos","Caroline Wozniacki",1,1,2,"BC","NCTL",13,36.714,28.867,"0","0","0-0",2,0,0.957253384912959,23.09,0,0,3,2,0,0,0,0,101,"babos t.","wozniacki c.",1500,1500,3219
"2017-wimbledon-2132",2017,"0:55:43",2,6,80,"Timea Babos","Caroline Wozniacki",1,1,1,"C","NCTL",5,13.235,12.446,"15","0","15-0",0,1,1.07098646034816,15.93,0,0,3,2,0,0,0,0,113,"babos t.","wozniacki c.",1500,1500,3343
"2017-wimbledon-2132",2017,"0:56:08",2,6,81,"Timea Babos","Caroline Wozniacki",1,1,1,"BW","CTL",3,8.505,10.958,"30","0","30-0",0,1,1.05203094777563,8.6,0,0,3,2,0,0,0,0,111,"babos t.","wozniacki c.",1500,1500,3368
"2017-wimbledon-2132",2017,"0:56:31",2,6,82,"Timea Babos","Caroline Wozniacki",1,1,1,"C","NCTL",1,0.512,0.711,"40","0","40-0",0,1,1.0615087040619,2.53,0,0,3,2,1,0,0,0,112,"babos t.","wozniacki c.",1500,1500,3391
"2017-wimbledon-2132",2017,"0:56:49",2,6,83,"Timea Babos","Caroline Wozniacki",1,2,1,"C","CTL",5,17.14,24.167,"0","0","0-0",1,0,1.07185391028186,23.09,0,0,4,2,0,0,0,0,108,"babos t.","wozniacki c.",1500,1500,3409
"2017-wimbledon-2132",2017,"0:57:59",2,7,84,"Timea Babos","Caroline Wozniacki",1,2,2,"BW","NCTL",7,26.993,15.542,"0","15","15-0",0,1,0.952759031361651,15.93,0,0,4,2,0,0,0,0,96,"babos t.","wozniacki c.",1500,1500,3479
"2017-wimbledon-2132",2017,"0:58:33",2,7,85,"Timea Babos","Caroline Wozniacki",1,2,1,"C","NCTL",6,7.19,10.441,"15","15","15-15",0,0,0.962683604605002,30.02,0,0,4,2,0,0,0,0,97,"babos t.","wozniacki c.",1500,1500,3513
"2017-wimbledon-2132",2017,"0:58:58",2,7,86,"Timea Babos","Caroline Wozniacki",2,2,2,"BC","CTL",1,3.505,5.026,"15","30","30-15",0,1,0.823739579198094,20.17,0,0,4,2,0,0,0,0,83,"babos t.","wozniacki c.",1500,1500,3538
"2017-wimbledon-2132",2017,"0:59:41",2,7,87,"Timea Babos","Caroline Wozniacki",1,2,2,"W","NCTL",1,3.025,3.27,"15","40","40-15",0,1,0.972608177848353,8.11,0,0,4,2,0,0,0,0,98,"babos t.","wozniacki c.",1500,1500,3581
"2017-wimbledon-2132",2017,"1:00:01",2,7,88,"Timea Babos","Caroline Wozniacki",2,1,2,"B","NCTL",9,38.903,23.433,"0","0","0-0",2,0,0.786653771760155,23.09,0,0,4,3,0,0,0,0,83,"babos t.","wozniacki c.",1500,1500,3601
"2017-wimbledon-2132",2017,"1:02:06",2,8,89,"Timea Babos","Caroline Wozniacki",2,1,1,"B","NCTL",3,3.757,7.653,"15","0","15-0",0,1,0.900386847195358,15.93,0,0,4,3,0,0,0,0,95,"babos t.","wozniacki c.",1500,1500,3726
"2017-wimbledon-2132",2017,"1:02:40",2,8,90,"Timea Babos","Caroline Wozniacki",1,1,2,"BC","NCTL",8,23.93,19.507,"15","15","15-15",0,0,1.02359767891683,30.02,0,0,4,3,0,0,0,0,108,"babos t.","wozniacki c.",1500,1500,3760
"2017-wimbledon-2132",2017,"1:03:16",2,8,91,"Timea Babos","Caroline Wozniacki",2,1,1,"B","NCTL",9,23.025,25.322,"30","15","30-15",0,1,0.881431334622824,20.17,0,0,4,3,0,0,0,0,93,"babos t.","wozniacki c.",1500,1500,3796
"2017-wimbledon-2132",2017,"1:04:05",2,8,92,"Timea Babos","Caroline Wozniacki",2,1,1,"B","NCTL",1,3.511,2.464,"40","15","40-15",0,1,0.86247582205029,8.11,0,0,4,3,0,0,0,0,91,"babos t.","wozniacki c.",1500,1500,3845
"2017-wimbledon-2132",2017,"1:04:35",2,8,93,"Timea Babos","Caroline Wozniacki",1,2,1,"W","CTL",7,21.514,14.165,"0","0","0-0",1,0,1.03215561730846,23.09,0,0,5,3,0,0,0,0,104,"babos t.","wozniacki c.",1500,1500,3875
"2017-wimbledon-2132",2017,"1:05:34",2,9,94,"Timea Babos","Caroline Wozniacki",1,2,2,"BW","CTL",1,1.483,2.494,"0","15","15-0",0,1,0.942834458118301,15.93,0,0,5,3,0,0,0,0,95,"babos t.","wozniacki c.",1500,1500,3934
"2017-wimbledon-2132",2017,"1:05:51",2,9,95,"Timea Babos","Caroline Wozniacki",1,2,2,"C","NCTL",1,3.067,3.045,"0","30","30-0",0,1,1.0023818975784,8.6,0,0,5,3,0,0,0,0,101,"babos t.","wozniacki c.",1500,1500,3951
"2017-wimbledon-2132",2017,"1:06:11",2,9,96,"Timea Babos","Caroline Wozniacki",1,2,2,"C","NCTL",1,3.069,0.845,"0","40","40-0",0,1,1.05200476379516,2.53,0,0,5,3,0,0,0,0,106,"babos t.","wozniacki c.",1500,1500,3971
"2017-wimbledon-2132",2017,"1:06:30",2,9,97,"Timea Babos","Caroline Wozniacki",1,1,2,"W","CTL",1,3.233,1.432,"0","0","0-0",2,0,0.957253384912959,23.09,0,0,5,4,0,0,0,0,101,"babos t.","wozniacki c.",1500,1500,3990
"2017-wimbledon-2132",2017,"1:08:09",2,10,98,"Timea Babos","Caroline Wozniacki",1,1,1,"C","CTL",1,3.654,4.143,"15","0","15-0",0,1,1.03307543520309,15.93,0,0,5,4,0,0,0,0,109,"babos t.","wozniacki c.",1500,1500,4089
"2017-wimbledon-2132",2017,"1:08:28",2,10,99,"Timea Babos","Caroline Wozniacki",2,1,2,"BW","NCTL",2,5.369,3.076,"15","15","15-15",0,0,0.843520309477756,30.02,0,0,5,4,0,0,0,0,89,"babos t.","wozniacki c.",1500,1500,4108
"2017-wimbledon-2132",2017,"1:08:58",2,10,100,"Timea Babos","Caroline Wozniacki",1,1,1,"W","CTL",3,13.291,12.672,"30","15","30-15",0,1,1.01411992263056,20.17,0,0,5,4,0,0,0,0,107,"babos t.","wozniacki c.",1500,1500,4138
"2017-wimbledon-2132",2017,"1:09:24",2,10,101,"Timea Babos","Caroline Wozniacki",2,1,1,"BC","NCTL",15,33.876,38.38,"40","15","40-15",0,1,0.824564796905222,8.11,0,0,5,4,0,0,0,0,87,"babos t.","wozniacki c.",1500,1500,4164
"2017-wimbledon-2132",2017,"1:10:22",2,10,102,"Timea Babos","Caroline Wozniacki",2,1,2,"B","NCTL",4,11.262,13.074,"40","30","40-30",0,0,0.909864603481625,23.67,0,0,5,4,0,0,0,0,96,"babos t.","wozniacki c.",1500,1500,4222
"2017-wimbledon-2132",2017,"1:11:05",2,10,103,"Timea Babos","Caroline Wozniacki",1,2,1,"BC","NCTL",1,6.276,3.627,"0","0","0-0",1,0,1.07185391028186,23.09,0,0,6,4,0,0,0,0,108,"babos t.","wozniacki c.",1500,1500,4265
